X1	X10	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X11	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X12	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X13	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139	X14	X140	X15	X16	X17	X18	X19	X2	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X3	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X4	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X5	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X6	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X7	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X8	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X9	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	taxa
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.120394895256441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Chrysosaccus
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.108932461873638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128333095679452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Chrysosphaerella
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0.0863557858376511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0834326579261025	0	0	0	0	0	0	0	0.108843537414966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Cocconeis
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.207287802749291	0	1.0495549355653	0	1.1831789023521	0.181678044483594	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.9000900090009	1.66695308472246	0.841514726507714	0.680570801317234	0.765385816932209	0.349011135117168	0	0.117191021364825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Conticribra
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0834637454355764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Cyclostephanos
0.240224209261978	1.27260549229739	0.506787330316742	0	0	0	2.21638961796442	0	0	7.64147046674928	7.79078273591807	1.77935943060498	0.533672172808132	1.71743763319544	0.386380101424777	8.35195946952764	3.53001146935134	0	0.173032555754935	0.500910746812386	0.244988864142539	0	1.1242350932119	0	0	1.54381002887278	0	0	0	0	0	0	0	0	0.442477876106195	0.533529574096219	0.730962251800131	0.962784669505647	1.76697223329348	3.64875417051182	1.99572344975053	6.13301035014314	3.33192299555744	0	NA	51.405877680699	NA	34.5593108018555	9.49605759341789	10.1916192882712	2.06957287538529	1.86335403726708	0.422644867089312	0.932929904185577	1.08767303889255	0	6.45241038318912	9.71102150537634	5.43538546866334	4.20984455958549	2.25965488907149	0.977443609022556	0.777992157839049	0.882010317856548	2.51651462724127	4.47869010353961	0.387624215941927	2.18136918644533	1.06060606060606	2.47619047619048	6.33986928104575	6.39320029563932	5.89462702138758	7.20271486945079	1.54337413517829	6.36196801538058	9.17201998572448	8.56243084517831	7.72572137759851	6.16209773539928	10.6231599607458	14.0676971238505	4.72312703583062	7.08970649028524	5.25386313465784	2.42406958505632	5.7196261682243	5.60544217687075	3.60761057573511	5.80645161290323	3.6214953271028	6.69440242057489	2.48361503966885	2.33463035019455	0.63321967851924	2.97513321492007	13.8458225667528	2.6536312849162	2.97029702970297	6.11788967176491	9.76157082748948	6.80570801317234	7.60699781318338	3.5067309290344	6.47449096316632	4.43522942396106	3.65285405225495	4.13939501149832	0.550984425506906	0	0	0.236902050113895	0	1.16795865633075	0.428658909981629	4.37513306365765	0	1.06141015921152	14.3956316703897	0	0	0.267538644470868	51.8086645671972	6.01336302895323	10.1158038147139	17.4680637290082	1.04755918709407	0.632800140622253	1.96663605754515	2.67954133977067	0.264061262212833	0.277870401244859	0.423311675526679	1.43286026200873	2.05886417023629	0	0.921485660554772	0	2.10635808087375	4.59518599562363	g:Cyclotella
0.0800747364206593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0275269764369082	0	0	NA	0	NA	0.0331345261762757	0.0685635927322592	0	0.220167327168648	0.232919254658385	0.333667000333667	0.428643469490671	0	0.288941423693197	0.123609394313968	0.336021505376344	0.499168053244592	0.92832469775475	0	0	0.143150557042385	0	0.251651462724127	0.120394895256441	0.0352385650856297	0.205789545891069	0.0909090909090909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.270925424212177	0	0	0	0	0	0	0	0	0	0	0.452196382428941	0	0	0	0	0	0	0.0166195778627223	0	0	0.0166417041105009	0.123828055899522	0	0	0	0	0	0	0	0	0	0.0606520090978014	0.322660709853562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0818777292576419	0	0	0	0	0	0.187558612066271	g:Dinobryon
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.269872423945044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0881575080811049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Fragilaria
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.262539726405969	0	0	0	0	0	g:Gomphonema
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.078755660563103	0	0	0	0	0	0	0	g:Goniochloris
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.24352730069213	0	0	1.83921122487675	0	0	0	0	0	0	0	0.590929236223962	0	0	0	0	0	0.745101646582651	0	0	0	0.291048484418258	0	0.0165161858621449	0.856780198857626	0	NA	0	NA	0	0	0	0	0	0	0	0.1977587343441	0	0.519159456118665	0	0	0	0	0	0	0	0	0	0	0.0548772122376183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0427776985598175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0686341798215511	0.0360587758045614	0.0332834082210018	0.194586944984964	0	1.03557504873294	0.416028027151303	0.291571753986333	1.13624937154349	0.351421188630491	2.76587058583384	0.0532254630615286	1.27012072434608	0.101086681829669	0	0.699300699300699	0	0.386444708680143	0	0	0	0	0.43997485857951	0	0	0	0.536924566499428	0	0.639889742075212	0.109170305676856	0.290175487080282	0	0.818053596614951	0	0.741125991418541	0	g:Lepidochromonas
0.547177365541172	1.33958472873409	0	0	0	0	0.5249343832021	0	0	1.15654688145394	0	0	1.09275730622618	0	0	0	0	0	0	0	0	0	0	0.576874843240532	0	0	0	0	0	0	0	0	0	0	1.0211027910143	0	0	0	0	0.092283665791155	0	0.220215811495265	0	0	NA	0.127084988085782	NA	0.23194168323393	0.685635927322592	0	3.01629238221048	3.1055900621118	5.24969413858303	5.77407967725668	6.19644034278181	12.0042027843446	5.7849196538937	3.25940860215054	1.99667221297837	2.74179620034542	2.8759244042728	0	0.304972925872907	1.7973040439341	1.03806228373702	0.650132434384782	0.415815068010431	0.727123062148443	0.575757575757576	1.03703703703704	0.337690631808279	0.554323725055432	0.855503390714658	0.32550730660018	2.09331204541423	0.133997494829445	0.151677373304782	0.297897693420717	0.0827386492915503	0.405244338498212	0.282139352306183	0.215222070045001	0	0.516742455560149	0.971302428256071	1.48296021674034	0	0.707482993197279	0.568322213985668	1.62485065710872	0.280373831775701	0	0	0	0	0.133214920071048	2.74547803617571	0	0	0.378071833648393	0	0.26344676180022	0.312402374258044	0.432109024430779	0.457561198810341	0.0540881637068422	0.124812780828757	3.1664602865735	0.852189244784014	0	0	0.291571753986333	0	0.103359173126615	0.500102061645234	0.191611667021503	0	0.464998736416477	3.98361876396128	0	0	0	0	0	0	0.215300703315631	0	0	0	1.89499094749547	0	0	0.0590667454223272	0	0	0	0	0	0	0.984682713347921	g:Mallomonas
0	0.709979906229069	0	1.3987534425279	0.424005218525766	2.9034059184813	0	0.660720185001652	7.37247353224254	1.07393638992152	0.0731528895391368	1.9709827539009	0.101651842439644	6.26802055910743	1.15914030427433	2.8013708836239	0	0	0.512689054088695	0	0	0	0	0.476548783546526	0	0	0.291517773180365	0	0	0	0	0	4.13687436159346	0	0.408441116405718	1.72017293717229	6.73139864717434	1.42566191446029	0.664275275674239	0.241357279761482	0	0	0.190395599746139	0	NA	0.11119936457506	NA	0	1.54268083647583	0.315855969677827	1.23293703214443	1.04813664596273	0.378155933711489	0.428643469490671	1.5161502966381	2.07512477016023	1.70580964153276	0.336021505376344	0.471436494731004	0.237478411053541	0.903861955628595	0.37593984962406	0.168046306093235	0	0.267379679144385	0.216710811461594	0.204383677496652	0.617368637673206	1.21212121212121	0.232804232804233	0	0.147819660014782	0.104329681794471	0.0346284368723596	0.0886996629412808	0.0873896705409421	0.0713775874375446	0.110647714699123	0.186161960905988	0.0834326579261025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.932504440497336	0.161498708010336	1.95530726256983	0.99009900990099	0.618663000515552	0.112201963534362	0	0.0624804748516089	0	0	0	0	0.318415000884486	0	7.84600389863548	0	0	0	0.82687338501292	0.806286997346397	0.564189908452204	1.52162977867203	0.257771038665656	0.235790518739141	0	0	0.772889417360285	0	0.22271714922049	2.04359673024523	0	2.26272784412319	1.83687818597293	0	0.506940253470127	0.87140216530235	0	0.964756841898011	0.805131004366812	0.193450324720188	0	0.178655383168782	5.10411376333164	4.0306852164868	0	g:MAST-12A
1.74829841185106	1.71466845277964	3.42081447963801	3.12364110740687	0.342465753424658	4.11315838451517	0.874890638670166	12.4215394780311	7.79595765158807	2.51961999173895	3.25530358449159	3.83246646591842	1.24523506988564	3.88617274664661	18.6186911374064	7.12635970794218	8.65298840321142	5.88888888888889	2.67880030761343	5.16089860352155	12.6354862657758	3.65946150929086	9.32118969688345	2.60847755204414	19.5630386851072	28.6724412232632	21.0268948655257	6.45001240387001	6.78995307756003	12.1066627271384	22.9694437189867	20.0098570724495	0.612870275791624	18.6456400742115	1.87202178352621	16.2082605096127	16.8775910975344	3.8326235882244	11.7443868739206	10.7333002058636	4.37633642195296	0.985465756441313	5.24645652633806	10.0850734725445	NA	0.365369340746624	NA	0.745526838966203	2.29688035653068	3.89555695935987	3.67679436371642	4.03726708074534	0.967634300967634	2.9500756429652	2.40606460118655	3.07328605200946	1.63164400494438	2.31854838709677	2.38491403216861	2.09412780656304	0.86277732128184	1.00250626566416	0.357876392605963	2.87901481111666	1.39981126140296	1.78184444979533	0.78229614490098	1.2072986692276	1.63636363636364	0.55026455026455	1.44880174291939	1.25646711012565	0.667709963484611	0.373987118221484	4.43498314706404	0.509773078155495	0.472876516773733	0.91922716826964	0.672251525493846	1.78784266984505	2.60058881256133	2.32831148503228	7.26384364820847	5.72550640760645	2.16335540838852	5.389990018537	7.4018691588785	7.59183673469388	5.13960958734865	14.599761051374	5.39719626168224	4.23600605143722	10.4863746119351	14.8508430609598	2.33804188991719	0.88809946714032	3.44530577088717	15.6424581005587	5.31053105310531	5.43048633785874	1.34642356241234	1.82217343578485	1.57763199000312	2.59265414658468	3.52322123083962	0.865410619309474	1.06506906307206	2.0520077834778	1.67499265354099	8.9546783625731	24.3047952704182	5.05694760820046	13.5344394167924	7.4625322997416	1.73504796897326	3.28933361720247	4.85412474849095	0.611574425069497	0.955572102258625	3.4965034965035	3.48461669216386	3.15101070154578	0.161715890714103	4.35889277760102	8.48092643051771	1.17697717812545	4.81877226063273	12.0232026718228	1.56106519742883	0.989740494870247	3.67925358683215	3.39001889518728	3.04193738924985	8.3924672489083	4.46317534890148	1.7852238396045	2.03102961918195	2.59014728288471	2.13236250162528	1.2035010940919	g:MAST-12C
3.34979314026425	1.55391828533155	0.597285067873303	0	2.0221787345075	0	0	1.3214403700033	0	4.7087980173482	1.20702267739576	3.55871886120996	1.95679796696315	0	0.772760202849553	0	0	0	0	0.409836065573771	0.957683741648107	0	0	5.59317782794081	0	0	0.752303930788038	0	0.545128346674027	0.110799231791993	0.522329589971272	0	0	0	10.8236895847515	0.312758715849508	0	0	0	0.092283665791155	0	0.247742787932174	0.423101332769198	0	NA	1.42970611596505	NA	3.33001988071571	2.67398011655811	3.2849020846494	2.0035226772347	5.31832298136646	1.83516850183517	2.26928895612708	5.04284772577456	4.07144733385868	3.78244746600742	2.78897849462366	2.30171935662784	1.33851468048359	2.38290879211175	0.37593984962406	1.14831642497044	2.14677983025462	2.35923246303869	4.96026968456537	1.29677919515117	7.75140622856359	10.8484848484848	5.18518518518519	6.83006535947712	12.4291697462429	6.80229525299948	2.36165939469492	3.05126840518006	4.98703719886976	2.91755888650964	2.27253383266661	1.98572758299721	1.25148986889154	2.37978410206084	1.15437292115046	3.81107491856678	3.45183960314179	2.69315673289183	1.83944103807215	3.4392523364486	2.01360544217687	1.45787002718063	2.46117084826762	0.257009345794393	1.32375189107413	8.65815798551225	8.59273670557717	0.876765708718948	0.88809946714032	1.7764857881137	2.93296089385475	7.56075607560756	2.01065475167555	0.336605890603086	0.307354555433589	0.249921899406435	0.498587335881669	1.28117135666895	0.387631839899035	0.299550673989016	2.33504333981956	2.9018513076697	0.950292397660819	0.722574994525947	0	0.532931121166415	0.217054263565891	0.47968973259849	1.50095805833511	0	0.313368713671974	1.56366344005957	0.223776223776224	0.611932687404386	1.36741973840666	0.527704485488127	0.89086859688196	0.749318801089918	0.401894646189178	0	0.755844612409914	0	2.66747133373567	0	0	0.167355778696594	0.286572052401747	0.0829072820229377	0.274649821477616	0.601786553831688	0	0	1.54735854954673	g:MAST-2A
1.26784999332711	0.174146014735432	0	0	0	0	0	0	0	0	0	0	0.101651842439644	0	0	0	0	0	0	0	0	0	0	0.150489089541008	0	0	0	0	0	0.302851233564781	0	0	0	0	0	0	0	0	0	0.0283949740895861	0	0.0385377670116714	0.264438332980749	0	NA	0.0635424940428912	NA	0.430748840291584	0.171408981830648	0.421141292903769	0.946719506825187	0.232919254658385	0.255811366922478	0.37821482602118	0.494396835860251	0.709219858156028	0.618046971569839	0.873655913978495	0.526899611758181	0.367012089810017	0.410846343467543	0	0.015559843156781	0.998502246630055	0	0	0	0	0	0	0	0	0	0	0.656377505765478	0	0	0	0.0930809804529941	0.190703218116806	0.110402355250245	0.15652514185091	0	0.930136420008268	0.662251655629139	0.541850848424355	0.822429906542056	0.870748299319728	0.617741536940944	0.50179211469534	0.373831775700935	0	4.24284235943429	0.453955901426719	0	0	0.0861326442721792	0.698324022346369	2.7002700270027	1.6153978346795	0.224403927068724	0	0.14058106841612	0.166195778627223	0.137268359643102	0.117191021364825	0	0.194586944984964	1.10931531002057	0	1.00722574994526	0	0	0	0	0	0	0.0657063431892848	0.173740382228841	0	0	0	0.0595795386841433	0	0	0.129180421989378	0	0	1.80593816957453	0.0965600482800241	0.114426546958894	0	0	0	0	0	0	0	0	0	g:MAST-3J
