X1	X10	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X11	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X12	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X13	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139	X14	X140	X15	X16	X17	X18	X19	X2	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X3	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X4	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X5	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X6	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X7	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X8	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X9	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	taxa
0.620722584752507	1.0439404004935	0.37144802823005	0	0	0.363255756680212	0.380717764962768	0	0	0	0.100654252642174	0	0.495555730354755	0.228206298493838	0.0383987712393203	0.349082043515201	0	0	0	0	0	0	0	0.836090494500581	0	0	0	0	0	0	0	0	0.383083824789556	0	0.938373485957673	0	0.438818565400844	0.372004498659054	0.481184454040716	0.0388048117966628	0	0.130729311096145	0	0	NA	0.304389618711951	NA	0.208645758622938	0.0731154492944359	0.101516401243576	0.447549394170942	0.0530785562632696	0.934956615322526	1.25373984898134	0.508461110669739	0.153100280683848	0.102124183006536	0.0257731958762887	0	0.157547112646186	0.0574767698055369	0.0434216239687364	0.156667053498898	0.209954304063233	2.56251547412726	1.29787098011636	0.0585602543188188	0.057319729450877	0.130270014211274	0.946601941747573	0.1999800019998	0.640664034168749	0.511258566300446	0.669755991600898	0.181466955452789	0.211323412873118	0.653783846331868	1.31200177147919	0.868908197959955	0.406586704614759	0.113791533909877	0.0345741615765818	0.67359194935887	0.389656393907191	0.385088078656288	0.0632474701011959	0.0506879073135409	1.24874791318865	0.319638263038902	0.494980802146459	0.0370096225018505	0.1772036126672	0.101673705615517	0.556916907997327	0.517809508865526	0.138888888888889	0.716827394151926	0	0.114924915721728	0.886333692657803	0.297791380593928	0.270923336018159	0.21693318457915	0.0620090946672179	0.142467054493648	0.265392781316348	0.221820092230459	0.873916940543771	0.710102826578134	0	0	0	0	0	0.273836196166293	0.559569968276348	0	4.11547911547912	0.151035673187572	0.126534820508014	6.45226130653266	0.437287137871589	1.07324763521707	0	0.0219226131754905	0.90996587627964	0	0	3.9109217128325	0.153666482266888	0.114370959721532	0	0.151565074135091	0	0	0	0.466453071993969	0	0.136059424873134	3.94398953437667	g:Aulacoseira
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0359324469996407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Bicosoeca
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0.168157664626354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Cercomonas
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.289833156913151	0	0	0	0	0	0.0616903146206046	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.30982905982906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Chilodonella
0	0.0854133054949227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.432805805718283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0.0888268510881289	0	0	0.047084146095379	0	0	0	0	0	0	0	0	0	0.0502881900119918	0	0	0	0	0	0	0	0	0	0.337213096921571	0.0977481717471581	0	0.493087963370608	0.613283962045823	0.4151904340124	0.627125047223272	0.426916039845497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0567273477386416	0	0.122586576769844	0	0	0	0	0	0.130594799952511	0.0597133757961783	0	0	0	0	0	0	0	0.170301338757746	0	0	0	0.163800163800164	0	0	0	0	0	0	0.0913442215645438	0	0	0	0	0.0614665929067552	0	0	0	0	0	0	0	0	0	0.087213527787199	g:Chromulinospumella
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.356875611581189	0	0	0	0.212925130920182	0	0	0	0	0	0.168776371308017	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Chrysamoeba
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0319672655201074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Chrysosaccus
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04999500049995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0517479300827967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Chrysosphaerella
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0.0242380173301824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0474351155383886	0	0	0	0	0	0	0	0.0267111853088481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Cocconeis
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0.0160205062479974	NA	0	0	0	0.0382054360877633	0	0	0	0	0	0	0	0	0.0666545476580016	0	0	0.0541565123206066	0	0	0.0255738124160859	0.0669260049357929	0.0420344682639765	0.159876835622928	0.210355987055016	0	0	0.038072446426629	0	0	0.0110064277538082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0512557662737058	0	0	0.0356167636234121	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0359608745684695	0	0	0	0	0	0	0	0	0	0	0.0368799557440531	0	0	0	0	0	0.20432922546453	0	0	0	0	g:Coleps_1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0578569775514927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Conchophthirus
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.106891701828411	0	0.324902323668517	0	0.462498606931907	0.130729311096145	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0766166104811523	0.580907893160858	0.248159483828274	0.226989822069269	0.303706458410809	0.144687887556842	0	0.0862526539278132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Conticribra
0	0.052197020024675	0	0	0	0	0	0	0	0	0	0	0.11012349563439	0	0	0	0	0	0	0	0	0	0	0.205669319502817	0	0	0	0	0	0	0	0	0	0	0.139757753227739	0	0	0	0	0	0	0	0	0	NA	0.0480615187439923	NA	0.0717219795266349	0.0658039043649923	0.228411902798046	0.22923261652658	0.0834091598422809	0	0	0	0	0	0	0	0.0484760346603648	0	0	0	0	0.0123793018073781	0.0383607186241289	0	0	0	0	0	0.0201466677411556	0	0	0.0585377275654159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0206281264504151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.078747046985738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Cyclidium_3
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0435113673447188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Cyclostephanos
0.143243673404425	0.450792445667647	0.173342413174023	0	0	0	0.425508090252505	0	0	0.79188425648489	0.893306492199295	0.247214087399688	0.165185243451585	0.260535524113799	0.0767975424786407	4.14096265376233	1.65462039304701	0	0.144911979390296	0.368838716888342	0.182401061242538	0	0.657566172798402	0	0	1.02375742419506	0	0	0	0	0	0	0	0	0.0865167043790763	0.211647934608086	0.376933895921238	0.224932952677567	0.546987456302694	1.42469094739176	0.780118132174301	4.41310462306382	1.86159210448555	0	NA	25.9211791092598	NA	13.6010953902328	2.02529794545588	3.07087113761817	0.513044427464251	0.363967242948135	0.255599650232058	0.263570309160849	0.262175260189084	0	2.66544117647059	1.86211340206186	1.52375029153386	1.18160334484639	0.526870389884089	0.241920476397246	0.483540288576844	0.32728170927504	0.66022942972683	1.189182277348	0.230058141966788	0.607589132179296	0.207247749881573	0.946601941747573	2.90970902909709	2.09122411153195	3.07299031872077	3.76511476359424	0.509278229819118	4.80760764286343	5.94769729229345	5.56908768821966	5.64412542500945	3.50342210476384	3.94173873463814	4.14313702892705	1.17675701996429	2.02503247136616	0.97501024170422	0.977460901563938	1.10789283128168	1.37562604340568	1.13822405862634	1.12411527964102	0.819498783969546	1.01177546587401	0.563115908024402	0.801960347516151	0.10199278204927	0.715811965811966	6.63194265380847	0.147481176744547	0.252834814587803	2.13199185531201	2.87865001240797	2.26989822069268	3.01847031114417	1.45376877497589	3.35984803514187	3.26433121019108	2.56260580234662	1.74783388108754	0.345829298658182	0	0	0.132194427496441	0	0.534556979989593	0.174259397560368	1.81089178709905	0	0.614250614250614	8.34292289988493	0	0	0.0378421561619644	36.9088042687364	0.740363522406769	1.08516935218678	10.6483506868492	0.373106484590702	0.180099054479964	0.883222214585195	1.36455836252997	0.149179512680259	0.12488136270543	0.2833607907743	0.488326667286764	0.875440658049354	0	0.461741424802111	0	0.595719644039126	1.42448762052425	g:Cyclotella
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0.0269052263402166	0	0	0.051033426894616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154710948378114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Cyphoderia
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0.104133290611983	NA	0	0	0.0697925258549584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0391726731432153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Cyrtolophosis
0.0477478911348082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0198074713782039	0	0	NA	0	NA	0.0130403599139336	0.0146230898588872	0	0.0545791944110905	0.0454959053685168	0.201789197551624	0.121099871776606	0	0.070170961980097	0.051062091503268	0.0644329896907216	0.139936251263313	0.260558686299461	0	0	0.0889714130981393	0	0.066022942972683	0.0319672655201074	0.0209143765424353	0.057319729450877	0.0177640928469919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.109245630174793	0	0	0	0	0	0	0	0	0	0	0.216595327729359	0	0	0	0	0	0	0.00688989940746865	0	0	0.01167474169634	0.0522856289214222	0	0	0	0	0	0	0	0	0	0.0351000351000351	0.186996547756041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0279043809878151	0	0	0	0	0	0.0581423518581327	g:Dinobryon
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0526839548088743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Euglypha
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100136549840692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0553326877853092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	g:Fragilaria
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111633372502938	0	0	0	0	0	g:Gomphonema
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0527182866556837	0	0	0	0	0	0	0	g:Goniochloris
